"timeMillisSpent","score"
32600,"0.0hard/-32204772.71798826963710soft"
32614,"0.0hard/-32195404.79483677739210soft"
32631,"0.0hard/-32188638.25755302783810soft"
32664,"0.0hard/-32187876.92166744780910soft"
32694,"0.0hard/-32187173.45712941082510soft"
32718,"0.0hard/-32187142.31938381305310soft"
32735,"0.0hard/-32186734.82104071064010soft"
32743,"0.0hard/-32184154.12017400793010soft"
32751,"0.0hard/-32184010.51176194611310soft"
32775,"0.0hard/-32182821.91958296343810soft"
32804,"0.0hard/-32182476.20385480525410soft"
32805,"0.0hard/-32175717.82239172828110soft"
32831,"0.0hard/-32175580.76190712008510soft"
32841,"0.0hard/-32175524.40913740831610soft"
32875,"0.0hard/-32175412.40075537201510soft"
32893,"0.0hard/-32175345.40122561030610soft"
32910,"0.0hard/-32174331.78608724128210soft"
32913,"0.0hard/-32174316.48456884541110soft"
32928,"0.0hard/-32155635.01910204313610soft"
33013,"0.0hard/-32146200.88933904496810soft"
33050,"0.0hard/-32141492.18263375503910soft"
33120,"0.0hard/-32141421.96355220418810soft"
33155,"0.0hard/-32141377.28178580749510soft"
33164,"0.0hard/-32133880.17693546173210soft"
33206,"0.0hard/-32133840.15782126322910soft"
33316,"0.0hard/-32124145.73987458994110soft"
33334,"0.0hard/-32121763.21590270840010soft"
33386,"0.0hard/-32120604.90283585528410soft"
33481,"0.0hard/-32111967.87670671762610soft"
33628,"0.0hard/-32111425.28121492536010soft"
33634,"0.0hard/-32109302.97221034962310soft"
33685,"0.0hard/-32104884.86336294580410soft"
33829,"0.0hard/-32103048.84518215669710soft"
33875,"0.0hard/-32099126.45275583630410soft"
33894,"0.0hard/-32098431.16025251316610soft"
33904,"0.0hard/-32096400.77001770966410soft"
33969,"0.0hard/-32094631.32062188254610soft"
33976,"0.0hard/-32086571.64188869953310soft"
34043,"0.0hard/-32078671.27371638988110soft"
34120,"0.0hard/-32077831.43170020329910soft"
34127,"0.0hard/-32077705.81852066018210soft"
34179,"0.0hard/-32062843.91379519504610soft"
34186,"0.0hard/-32062835.58701242894910soft"
34247,"0.0hard/-32062706.96927099702910soft"
34282,"0.0hard/-32050081.88075950209110soft"
34434,"0.0hard/-32049105.10636359283510soft"
34437,"0.0hard/-32047866.71912261797310soft"
34472,"0.0hard/-32046163.35362961548610soft"
34510,"0.0hard/-32045497.06942537404010soft"
34542,"0.0hard/-32039728.80488446708110soft"
34549,"0.0hard/-32039623.17707766252410soft"
34585,"0.0hard/-32038577.34898982578910soft"
34626,"0.0hard/-32026597.44702630461910soft"
34653,"0.0hard/-32026407.46205944295610soft"
34732,"0.0hard/-32026300.58578729727510soft"
34741,"0.0hard/-32021863.43653594084810soft"
34754,"0.0hard/-32021721.21991610983010soft"
34787,"0.0hard/-32021382.47689104490010soft"
34857,"0.0hard/-32021347.38469855446610soft"
34864,"0.0hard/-32018409.06884670478210soft"
34909,"0.0hard/-32018157.09514572124910soft"
34932,"0.0hard/-32017979.69124704161610soft"
34940,"0.0hard/-32017667.51449076606210soft"
34982,"0.0hard/-32017187.42658478242610soft"
35008,"0.0hard/-32016686.81945390054610soft"
35040,"0.0hard/-32009144.89126000486010soft"
35055,"0.0hard/-32007832.24648409965210soft"
35083,"0.0hard/-32007244.21779799999410soft"
35094,"0.0hard/-32007153.39065136873810soft"
35103,"0.0hard/-32007054.68639396664210soft"
35270,"0.0hard/-32006634.68230997147010soft"
35272,"0.0hard/-32005528.68600143704910soft"
35279,"0.0hard/-32005375.20237869063510soft"
35291,"0.0hard/-32005003.85511332108210soft"
35323,"0.0hard/-32002587.66732953330710soft"
35378,"0.0hard/-32001001.23274788914510soft"
35382,"0.0hard/-31997691.58208884781410soft"
35389,"0.0hard/-31994616.73365031275410soft"
35423,"0.0hard/-31993996.73576172063910soft"
35483,"0.0hard/-31980146.28230778713810soft"
35532,"0.0hard/-31966080.04917473681260soft"
35534,"0.0hard/-31944811.01991829225060soft"
35633,"0.0hard/-31941710.45729840061760soft"
35702,"0.0hard/-31939747.04522333706960soft"
35741,"0.0hard/-31938619.44887320695360soft"
35789,"0.0hard/-31938319.63079936424060soft"
35813,"0.0hard/-31929773.24122745408560soft"
35859,"0.0hard/-31924710.67003242305360soft"
35919,"0.0hard/-31922649.96648875003560soft"
35932,"0.0hard/-31922627.59725098840160soft"
35935,"0.0hard/-31922065.70707275169360soft"
35970,"0.0hard/-31920458.89109588790160soft"
35999,"0.0hard/-31919986.06049250380560soft"
36047,"0.0hard/-31919788.18435350282960soft"
36072,"0.0hard/-31918725.49514203805560soft"
36075,"0.0hard/-31917141.19872394735560soft"
36179,"0.0hard/-31915903.04627689264560soft"
36279,"0.0hard/-31915870.94582637945760soft"
36333,"0.0hard/-31911609.49049839100460soft"
36351,"0.0hard/-31911130.42306085105760soft"
36360,"0.0hard/-31902536.71957493305760soft"
36375,"0.0hard/-31901511.07867124839060soft"
36416,"0.0hard/-31897186.08063868876560soft"
36436,"0.0hard/-31892697.15802604643460soft"
36496,"0.0hard/-31886336.91691158333460soft"
36609,"0.0hard/-31886070.68333597113760soft"
36659,"0.0hard/-31874721.96726985141460soft"
36671,"0.0hard/-31874493.79593252603160soft"
36884,"0.0hard/-31868749.53920553060060soft"
37015,"0.0hard/-31867155.53503201869360soft"
37139,"0.0hard/-31866878.96713294598160soft"
37229,"0.0hard/-31861826.56126999812260soft"
37295,"0.0hard/-31861438.52671808651660soft"
37309,"0.0hard/-31860693.72178236429260soft"
37400,"0.0hard/-31860340.72668050461160soft"
37589,"0.0hard/-31859406.90268316868860soft"
37614,"0.0hard/-31858619.09368973291160soft"
37620,"0.0hard/-31858522.39155161791160soft"
37747,"0.0hard/-31858382.41621745201060soft"
37770,"0.0hard/-31857830.46260100117560soft"
37778,"0.0hard/-31857746.21508970074460soft"
37917,"0.0hard/-31852976.68905566736160soft"
37928,"0.0hard/-31851603.79491749131060soft"
37993,"0.0hard/-31851010.80900915293660soft"
38048,"0.0hard/-31845287.66846966688060soft"
38108,"0.0hard/-31842665.89514721121260soft"
38149,"0.0hard/-31842658.99321312858360soft"
38192,"0.0hard/-31842623.18889737640960soft"
38284,"0.0hard/-31838458.781501341373600soft"
38344,"0.0hard/-31835030.731427351505600soft"
38374,"0.0hard/-31824998.235472109001600soft"
38400,"0.0hard/-31824820.744790382682600soft"
38413,"0.0hard/-31821885.642754277384600soft"
38569,"0.0hard/-31821754.483541542367600soft"
38585,"0.0hard/-31821154.345957319783600soft"
38593,"0.0hard/-31821049.155953004157600soft"
38658,"0.0hard/-31807146.643625656985600soft"
38794,"0.0hard/-31806438.343646539830600soft"
38811,"0.0hard/-31805450.493268888204600soft"
38826,"0.0hard/-31804935.120640922385600soft"
38852,"0.0hard/-31804874.428507847888600soft"
38864,"0.0hard/-31788928.827827750603600soft"
38952,"0.0hard/-31787427.644684143132600soft"
39050,"0.0hard/-31783957.710052389697100soft"
39051,"0.0hard/-31783853.651713307643100soft"
39066,"0.0hard/-31783692.185114319442100soft"
39122,"0.0hard/-31783575.671647349310100soft"
39142,"0.0hard/-31783108.557407244777100soft"
39187,"0.0hard/-31769222.170320107204100soft"
39264,"0.0hard/-31767450.029885928837100soft"
39293,"0.0hard/-31765801.821337095416100soft"
39337,"0.0hard/-31760427.862628150876100soft"
39352,"0.0hard/-31758384.807391830838100soft"
39365,"0.0hard/-31756589.440090423254100soft"
39379,"0.0hard/-31755766.542149575243100soft"
39419,"0.0hard/-31755738.435035036061100soft"
39427,"0.0hard/-31753941.053898419182100soft"
39435,"0.0hard/-31752995.024754541288100soft"
39437,"0.0hard/-31752896.786790319946100soft"
39674,"0.0hard/-31751850.684546924147100soft"
39698,"0.0hard/-31747204.592175230446100soft"
39723,"0.0hard/-31743492.348735852272100soft"
39747,"0.0hard/-31742559.854361468298100soft"
39787,"0.0hard/-31742328.166294483864100soft"
39831,"0.0hard/-31740239.670021363362100soft"
40014,"0.0hard/-31740039.715053106529100soft"
40295,"0.0hard/-31739705.246272726008100soft"
40345,"0.0hard/-31737083.824438297809100soft"
40470,"0.0hard/-31737028.547459478673100soft"
40486,"0.0hard/-31737019.074382874644100soft"
40641,"0.0hard/-31736136.657975242368100soft"
40671,"0.0hard/-31718037.257134563284100soft"
40727,"0.0hard/-31717840.952264817983100soft"
40785,"0.0hard/-31717402.521215117786100soft"
40913,"0.0hard/-31717272.945245463901100soft"
41063,"0.0hard/-31717060.611514297390100soft"
41153,"0.0hard/-31716498.160887188371100soft"
41155,"0.0hard/-31715037.035278034407100soft"
41214,"0.0hard/-31713799.786244465924100soft"
41306,"0.0hard/-31713732.394178308845100soft"
41355,"0.0hard/-31712863.913646567128100soft"
41453,"0.0hard/-31712751.200442563960100soft"
41628,"0.0hard/-31711768.775923281599100soft"
41656,"0.0hard/-31711608.809925916286100soft"
41678,"0.0hard/-31709997.504002711440100soft"
41739,"0.0hard/-31709436.523971399254100soft"
41815,"0.0hard/-31687029.158451338680100soft"
41824,"0.0hard/-31683778.129243604484100soft"
42038,"0.0hard/-31670387.743338712548100soft"
42105,"0.0hard/-31666863.722601392506100soft"
42163,"0.0hard/-31666649.751418310371100soft"
42206,"0.0hard/-31661836.588056911335100soft"
42213,"0.0hard/-31661477.901615399727100soft"
42227,"0.0hard/-31655958.506095807259100soft"
42310,"0.0hard/-31654793.708581196239100soft"
42374,"0.0hard/-31652304.285508918727100soft"
42410,"0.0hard/-31652028.440350368721100soft"
42414,"0.0hard/-31651929.368335417618100soft"
42489,"0.0hard/-31649740.794880623146100soft"
42516,"0.0hard/-31643282.368819584993100soft"
42534,"0.0hard/-31643272.430964914328100soft"
42548,"0.0hard/-31642845.148238086930100soft"
42574,"0.0hard/-31632237.324122700877100soft"
42631,"0.0hard/-31614171.403696167221100soft"
42945,"0.0hard/-31614034.961927964236100soft"
43279,"0.0hard/-31613292.621392430101100soft"
43488,"0.0hard/-31613276.923649725243100soft"
43671,"0.0hard/-31611592.613090567833100soft"
43827,"0.0hard/-31611517.972482315151100soft"
43857,"0.0hard/-31610319.032661099258100soft"
43983,"0.0hard/-31609691.596804243278100soft"
44063,"0.0hard/-31609637.599852798305100soft"
44110,"0.0hard/-31609580.934561931377100soft"
44240,"0.0hard/-31609187.702066863029100soft"
44257,"0.0hard/-31606117.492041422049100soft"
44619,"0.0hard/-31600930.429374984421100soft"
44624,"0.0hard/-31596513.069368357442100soft"
44678,"0.0hard/-31596487.157159254780100soft"
44704,"0.0hard/-31594716.173056511956100soft"
44801,"0.0hard/-31594713.802359599886100soft"
44847,"0.0hard/-31587488.340734555194100soft"
44889,"0.0hard/-31585649.786438057350100soft"
45176,"0.0hard/-31580822.553666370350100soft"
45438,"0.0hard/-31577193.124216219918100soft"
45488,"0.0hard/-31577054.145705733357100soft"
45530,"0.0hard/-31573370.196379967203100soft"
45603,"0.0hard/-31572453.465473181516100soft"
45666,"0.0hard/-31572239.521426316728100soft"
45789,"0.0hard/-31566432.426475985862100soft"
45807,"0.0hard/-31565764.300756038341100soft"
45860,"0.0hard/-31565594.637898056632100soft"
45888,"0.0hard/-31564210.364364887820100soft"
45966,"0.0hard/-31561296.876909176570100soft"
46247,"0.0hard/-31560371.469716208162100soft"
46293,"0.0hard/-31560258.929167505964100soft"
46312,"0.0hard/-31560118.004926526780100soft"
46430,"0.0hard/-31557599.712519183255100soft"
46725,"0.0hard/-31557029.409392908093100soft"
46836,"0.0hard/-31556931.640764895907100soft"
46858,"0.0hard/-31551346.135394023503100soft"
46977,"0.0hard/-31551327.430820518492100soft"
47031,"0.0hard/-31537551.404277390834100soft"
47131,"0.0hard/-31524838.966860182584100soft"
47147,"0.0hard/-31524542.663655485940100soft"
47413,"0.0hard/-31524358.387340658179100soft"
47416,"0.0hard/-31518878.796791084975100soft"
47675,"0.0hard/-31517686.641402491141100soft"
47703,"0.0hard/-31513023.086261703509100soft"
47713,"0.0hard/-31512396.359179481956100soft"
47869,"0.0hard/-31511315.544915910755100soft"
47931,"0.0hard/-31511006.895006400111100soft"
48012,"0.0hard/-31508163.555805194131100soft"
48147,"0.0hard/-31508073.721437302051100soft"
48233,"0.0hard/-31507933.621990230924100soft"
48248,"0.0hard/-31495609.192023956522100soft"
48269,"0.0hard/-31495506.199602529952100soft"
48274,"0.0hard/-31495402.042335373755100soft"
48341,"0.0hard/-31488952.013632769405100soft"
48428,"0.0hard/-31484682.410322408698100soft"
48648,"0.0hard/-31484612.298841915092100soft"
48694,"0.0hard/-31484220.610196242072100soft"
48770,"0.0hard/-31484207.147018510635100soft"
48840,"0.0hard/-31484101.439347862279100soft"
48947,"0.0hard/-31483952.536798182523100soft"
48960,"0.0hard/-31483670.893297243103100soft"
48998,"0.0hard/-31478403.804735644656100soft"
49003,"0.0hard/-31477752.939565418001100soft"
49056,"0.0hard/-31477732.696314220669100soft"
49093,"0.0hard/-31477619.747330981455100soft"
49169,"0.0hard/-31473126.468508162170100soft"
49210,"0.0hard/-31457185.247934285044100soft"
49244,"0.0hard/-31449769.260698935908100soft"
49365,"0.0hard/-31446125.229246683875100soft"
49424,"0.0hard/-31443631.514226056379100soft"
49541,"0.0hard/-31443567.604605846127100soft"
49577,"0.0hard/-31437794.288647200131100soft"
49705,"0.0hard/-31430715.201167175569100soft"
49712,"0.0hard/-31428284.440926547464100soft"
50032,"0.0hard/-31427544.590976458354100soft"
50138,"0.0hard/-31427527.736984743127100soft"
50183,"0.0hard/-31427390.558559717776100soft"
50360,"0.0hard/-31426428.334806014789100soft"
50418,"0.0hard/-31425094.274723120945100soft"
50516,"0.0hard/-31424822.977822244291100soft"
50524,"0.0hard/-31424775.423677662936100soft"
50754,"0.0hard/-31424329.824387236180100soft"
50783,"0.0hard/-31423041.878859980520500soft"
51007,"0.0hard/-31422459.702287824330500soft"
51036,"0.0hard/-31421605.095123387530500soft"
51239,"0.0hard/-31421062.911416212055500soft"
51243,"0.0hard/-31421027.574360544170500soft"
51303,"0.0hard/-31421018.569330756576500soft"
51360,"0.0hard/-31421009.114609008282500soft"
51399,"0.0hard/-31420970.962282609338500soft"
51605,"0.0hard/-31419671.083684928708500soft"
51652,"0.0hard/-31419002.554612243873500soft"
51931,"0.0hard/-31418639.766214157608500soft"
51955,"0.0hard/-31415871.783310427090500soft"
52019,"0.0hard/-31415673.632260211681500soft"
52375,"0.0hard/-31410008.073219171550500soft"
52440,"0.0hard/-31409977.251381719642500soft"
52558,"0.0hard/-31409946.570554888512500soft"
52583,"0.0hard/-31409809.505041446213500soft"
52609,"0.0hard/-31405168.378133863593500soft"
53097,"0.0hard/-31404765.760418622187500soft"
53138,"0.0hard/-31404681.652528503501500soft"
53297,"0.0hard/-31404532.678458252771500soft"
53632,"0.0hard/-31404271.290469407406500soft"
53672,"0.0hard/-31404228.080244932045500soft"
53789,"0.0hard/-31404147.831314327889500soft"
53800,"0.0hard/-31403181.999621105875500soft"
53803,"0.0hard/-31403106.884829977491500soft"
53806,"0.0hard/-31402986.929165711772500soft"
53929,"0.0hard/-31401349.474897042875500soft"
54116,"0.0hard/-31401287.292622445957500soft"
54282,"0.0hard/-31400607.355045982981500soft"
54395,"0.0hard/-31400550.960867183830500soft"
54441,"0.0hard/-31399936.231585943717500soft"
54742,"0.0hard/-31399922.955573605066500soft"
54799,"0.0hard/-31399737.341338374300500soft"
55064,"0.0hard/-31386530.307538703526500soft"
55079,"0.0hard/-31386522.831323622711500soft"
55277,"0.0hard/-31385908.023714367231500soft"
55327,"0.0hard/-31385510.309187589541500soft"
55702,"0.0hard/-31384751.204459279071500soft"
55875,"0.0hard/-31379231.808939686603500soft"
55919,"0.0hard/-31378672.049580927562500soft"
56012,"0.0hard/-31378401.864002724300500soft"
56758,"0.0hard/-31378285.868012093389500soft"
56949,"0.0hard/-31378087.395336998727500soft"
56962,"0.0hard/-31378016.117152855807500soft"
57433,"0.0hard/-31374180.361144473646500soft"
57726,"0.0hard/-31368323.393689169791500soft"
57784,"0.0hard/-31367234.197730499357500soft"
57873,"0.0hard/-31367184.052056493369500soft"
57933,"0.0hard/-31361664.656536900901500soft"
58077,"0.0hard/-31359401.987703736146500soft"
58298,"0.0hard/-31358853.666062042951500soft"
58343,"0.0hard/-31358580.309441681031500soft"
58630,"0.0hard/-31357616.006610969793500soft"
58692,"0.0hard/-31357054.091154045163500soft"
59221,"0.0hard/-31356942.450227463539500soft"
59451,"0.0hard/-31356265.427574656194500soft"
59696,"0.0hard/-31356258.624416369265500soft"
